himsn_kiotaDisc.png	1.0 1.0	0.75197 0.55776	0.69522 0.49766	0.72043 0.56320
himsn_kiotaDisc.png	1.0 1.0	0.75197 0.55776	0.74985 0.63992	0.78319 0.56482
himsn_kiotaDisc.png	1.0 1.0	0.78319 0.56482	0.81175 0.50067	0.75379 0.48741
himsn_kiotaDisc.png	1.0 1.0	0.78319 0.56482	0.75379 0.48741	0.75197 0.55776
himsn_kiotaDisc.png	1.0 1.0	0.78319 0.56482	0.74985 0.63992	0.80935 0.58333
himsn_kiotaDisc.png	1.0 1.0	0.80935 0.58333	0.86020 0.53497	0.81175 0.50067
himsn_kiotaDisc.png	1.0 1.0	0.80935 0.58333	0.81175 0.50067	0.78319 0.56482
himsn_kiotaDisc.png	1.0 1.0	0.80935 0.58333	0.74985 0.63992	0.82652 0.61042
himsn_kiotaDisc.png	1.0 1.0	0.82652 0.61042	0.89201 0.58511	0.86020 0.53497
himsn_kiotaDisc.png	1.0 1.0	0.82652 0.61042	0.86020 0.53497	0.80935 0.58333
himsn_kiotaDisc.png	1.0 1.0	0.82652 0.61042	0.74985 0.63992	0.83203 0.64199
himsn_kiotaDisc.png	1.0 1.0	0.90227 0.64355	0.95115 0.64458	0.93758 0.56750
himsn_kiotaDisc.png	1.0 1.0	0.90227 0.64355	0.93758 0.56750	0.89201 0.58511
himsn_kiotaDisc.png	1.0 1.0	0.88946 0.70148	0.93421 0.72091	0.95115 0.64458
himsn_kiotaDisc.png	1.0 1.0	0.88946 0.70148	0.95115 0.64458	0.90227 0.64355
himsn_kiotaDisc.png	1.0 1.0	0.85559 0.75044	0.88998 0.78569	0.93421 0.72091
himsn_kiotaDisc.png	1.0 1.0	0.85559 0.75044	0.93421 0.72091	0.88946 0.70148
himsn_kiotaDisc.png	1.0 1.0	0.80520 0.78289	0.82315 0.83941	0.88998 0.78569
himsn_kiotaDisc.png	1.0 1.0	0.80520 0.78289	0.88998 0.78569	0.85559 0.75044
himsn_kiotaDisc.png	1.0 1.0	0.74590 0.79314	0.74474 0.83790	0.82315 0.83941
himsn_kiotaDisc.png	1.0 1.0	0.74590 0.79314	0.82315 0.83941	0.80520 0.78289
himsn_kiotaDisc.png	1.0 1.0	0.68720 0.77984	0.66636 0.83537	0.74474 0.83790
himsn_kiotaDisc.png	1.0 1.0	0.68720 0.77984	0.74474 0.83790	0.74590 0.79314
himsn_kiotaDisc.png	1.0 1.0	0.63855 0.74484	0.60239 0.77826	0.66636 0.83537
himsn_kiotaDisc.png	1.0 1.0	0.63855 0.74484	0.66636 0.83537	0.68720 0.77984
himsn_kiotaDisc.png	1.0 1.0	0.60726 0.69419	0.56156 0.71130	0.60239 0.77826
himsn_kiotaDisc.png	1.0 1.0	0.60726 0.69419	0.60239 0.77826	0.63855 0.74484
himsn_kiotaDisc.png	1.0 1.0	0.59745 0.63568	0.54858 0.63419	0.56156 0.71130
himsn_kiotaDisc.png	1.0 1.0	0.59745 0.63568	0.56156 0.71130	0.60726 0.69419
himsn_kiotaDisc.png	1.0 1.0	0.61071 0.57785	0.56610 0.55792	0.54858 0.63419
himsn_kiotaDisc.png	1.0 1.0	0.61071 0.57785	0.54858 0.63419	0.59745 0.63568
himsn_kiotaDisc.png	1.0 1.0	0.64506 0.52941	0.61134 0.49402	0.56610 0.55792
himsn_kiotaDisc.png	1.0 1.0	0.64506 0.52941	0.56610 0.55792	0.61071 0.57785
himsn_kiotaDisc.png	1.0 1.0	0.69522 0.49766	0.67757 0.45199	0.61134 0.49402
himsn_kiotaDisc.png	1.0 1.0	0.69522 0.49766	0.61134 0.49402	0.64506 0.52941
himsn_kiotaDisc.png	1.0 1.0	0.75379 0.48741	0.75506 0.43825	0.67757 0.45199
himsn_kiotaDisc.png	1.0 1.0	0.75379 0.48741	0.67757 0.45199	0.69522 0.49766
himsn_kiotaDisc.png	1.0 1.0	0.81175 0.50067	0.83172 0.45597	0.75506 0.43825
himsn_kiotaDisc.png	1.0 1.0	0.81175 0.50067	0.75506 0.43825	0.75379 0.48741
himsn_kiotaDisc.png	1.0 1.0	0.86020 0.53497	0.89570 0.50136	0.83172 0.45597
himsn_kiotaDisc.png	1.0 1.0	0.86020 0.53497	0.83172 0.45597	0.81175 0.50067
himsn_kiotaDisc.png	1.0 1.0	0.89201 0.58511	0.93758 0.56750	0.89570 0.50136
himsn_kiotaDisc.png	1.0 1.0	0.89201 0.58511	0.89570 0.50136	0.86020 0.53497
himsn_kiotaDisc.png	1.0 1.0	0.95115 0.64458	0.97490 0.64509	0.95974 0.55892
himsn_kiotaDisc.png	1.0 1.0	0.95115 0.64458	0.95974 0.55892	0.93758 0.56750
himsn_kiotaDisc.png	1.0 1.0	0.93421 0.72091	0.95598 0.73030	0.97490 0.64509
himsn_kiotaDisc.png	1.0 1.0	0.93421 0.72091	0.97490 0.64509	0.95115 0.64458
himsn_kiotaDisc.png	1.0 1.0	0.88998 0.78569	0.90721 0.80215	0.95598 0.73030
himsn_kiotaDisc.png	1.0 1.0	0.88998 0.78569	0.95598 0.73030	0.93421 0.72091
himsn_kiotaDisc.png	1.0 1.0	0.82315 0.83941	0.83801 0.84993	0.90721 0.80215
himsn_kiotaDisc.png	1.0 1.0	0.82315 0.83941	0.90721 0.80215	0.88998 0.78569
himsn_kiotaDisc.png	1.0 1.0	0.54646 0.17788	0.54144 0.28815	0.54286 0.28833
himsn_kiotaDisc.png	1.0 1.0	0.54646 0.17788	0.54286 0.28833	0.56409 0.17467
himsn_kiotaDisc.png	1.0 1.0	0.74474 0.83790	0.74187 0.94912	0.75785 0.94957
himsn_kiotaDisc.png	1.0 1.0	0.74474 0.83790	0.75785 0.94957	0.77337 0.94024
himsn_kiotaDisc.png	1.0 1.0	0.74474 0.83790	0.77337 0.94024	0.82315 0.83941
himsn_kiotaDisc.png	1.0 1.0	0.66636 0.83537	0.71088 0.93863	0.72589 0.94874
himsn_kiotaDisc.png	1.0 1.0	0.66636 0.83537	0.72589 0.94874	0.74187 0.94912
himsn_kiotaDisc.png	1.0 1.0	0.66636 0.83537	0.74187 0.94912	0.74474 0.83790
himsn_kiotaDisc.png	1.0 1.0	0.60239 0.77826	0.58433 0.79381	0.65098 0.84510
himsn_kiotaDisc.png	1.0 1.0	0.60239 0.77826	0.65098 0.84510	0.66636 0.83537
himsn_kiotaDisc.png	1.0 1.0	0.56156 0.71130	0.53934 0.71955	0.58433 0.79381
himsn_kiotaDisc.png	1.0 1.0	0.56156 0.71130	0.58433 0.79381	0.60239 0.77826
himsn_kiotaDisc.png	1.0 1.0	0.54858 0.63419	0.52483 0.63347	0.53934 0.71955
himsn_kiotaDisc.png	1.0 1.0	0.54858 0.63419	0.53934 0.71955	0.56156 0.71130
himsn_kiotaDisc.png	1.0 1.0	0.56610 0.55792	0.54442 0.54820	0.52483 0.63347
himsn_kiotaDisc.png	1.0 1.0	0.56610 0.55792	0.52483 0.63347	0.54858 0.63419
himsn_kiotaDisc.png	1.0 1.0	0.61134 0.49402	0.59493 0.47681	0.54442 0.54820
himsn_kiotaDisc.png	1.0 1.0	0.61134 0.49402	0.54442 0.54820	0.56610 0.55792
himsn_kiotaDisc.png	1.0 1.0	0.67757 0.45199	0.66890 0.42976	0.59493 0.47681
himsn_kiotaDisc.png	1.0 1.0	0.67757 0.45199	0.59493 0.47681	0.61134 0.49402
himsn_kiotaDisc.png	1.0 1.0	0.75506 0.43825	0.75568 0.41421	0.66890 0.42976
himsn_kiotaDisc.png	1.0 1.0	0.75506 0.43825	0.66890 0.42976	0.67757 0.45199
himsn_kiotaDisc.png	1.0 1.0	0.83172 0.45597	0.84154 0.43422	0.75568 0.41421
himsn_kiotaDisc.png	1.0 1.0	0.83172 0.45597	0.75568 0.41421	0.75506 0.43825
himsn_kiotaDisc.png	1.0 1.0	0.89570 0.50136	0.91298 0.48502	0.84154 0.43422
himsn_kiotaDisc.png	1.0 1.0	0.89570 0.50136	0.84154 0.43422	0.83172 0.45597
himsn_kiotaDisc.png	1.0 1.0	0.93758 0.56750	0.95974 0.55892	0.91298 0.48502
himsn_kiotaDisc.png	1.0 1.0	0.93758 0.56750	0.91298 0.48502	0.89570 0.50136
himsn_kiotaDisc.png	1.0 1.0	0.02491 0.63393	0.04866 0.63455	0.06590 0.55823
himsn_kiotaDisc.png	1.0 1.0	0.02491 0.63393	0.06590 0.55823	0.04416 0.54860
himsn_kiotaDisc.png	1.0 1.0	0.03964 0.71999	0.06183 0.71164	0.04866 0.63455
himsn_kiotaDisc.png	1.0 1.0	0.03964 0.71999	0.04866 0.63455	0.02491 0.63393
himsn_kiotaDisc.png	1.0 1.0	0.08529 0.79416	0.10298 0.77828	0.06183 0.71164
himsn_kiotaDisc.png	1.0 1.0	0.08529 0.79416	0.06183 0.71164	0.03964 0.71999
himsn_kiotaDisc.png	1.0 1.0	0.15183 0.84563	0.16684 0.83532	0.10298 0.77828
himsn_kiotaDisc.png	1.0 1.0	0.15183 0.84563	0.10298 0.77828	0.08529 0.79416
himsn_kiotaDisc.png	1.0 1.0	0.56409 0.17467	0.59077 0.28715	0.59217 0.28690
himsn_kiotaDisc.png	1.0 1.0	0.56409 0.17467	0.59217 0.28690	0.58185 0.17698
himsn_kiotaDisc.png	1.0 1.0	0.19380 0.16975	0.22048 0.28224	0.22189 0.28199
himsn_kiotaDisc.png	1.0 1.0	0.19380 0.16975	0.22189 0.28199	0.21157 0.17207
himsn_kiotaDisc.png	1.0 1.0	0.40713 0.80160	0.39019 0.78492	0.32377 0.83894
himsn_kiotaDisc.png	1.0 1.0	0.40713 0.80160	0.32377 0.83894	0.33828 0.84994
himsn_kiotaDisc.png	1.0 1.0	0.45615 0.72961	0.43438 0.72025	0.39019 0.78492
himsn_kiotaDisc.png	1.0 1.0	0.45615 0.72961	0.39019 0.78492	0.40713 0.80160
himsn_kiotaDisc.png	1.0 1.0	0.47484 0.64433	0.45109 0.64385	0.43438 0.72025
himsn_kiotaDisc.png	1.0 1.0	0.47484 0.64433	0.43438 0.72025	0.45615 0.72961
himsn_kiotaDisc.png	1.0 1.0	0.45956 0.55820	0.43740 0.56681	0.45109 0.64385
himsn_kiotaDisc.png	1.0 1.0	0.45956 0.55820	0.45109 0.64385	0.47484 0.64433
himsn_kiotaDisc.png	1.0 1.0	0.41263 0.48432	0.39537 0.50072	0.43740 0.56681
himsn_kiotaDisc.png	1.0 1.0	0.41263 0.48432	0.43740 0.56681	0.45956 0.55820
himsn_kiotaDisc.png	1.0 1.0	0.34098 0.43368	0.33125 0.45548	0.39537 0.50072
himsn_kiotaDisc.png	1.0 1.0	0.34098 0.43368	0.39537 0.50072	0.41263 0.48432
himsn_kiotaDisc.png	1.0 1.0	0.25508 0.41402	0.25452 0.43804	0.33125 0.45548
himsn_kiotaDisc.png	1.0 1.0	0.25508 0.41402	0.33125 0.45548	0.34098 0.43368
himsn_kiotaDisc.png	1.0 1.0	0.16836 0.42969	0.17707 0.45192	0.25452 0.43804
himsn_kiotaDisc.png	1.0 1.0	0.16836 0.42969	0.25452 0.43804	0.25508 0.41402
himsn_kiotaDisc.png	1.0 1.0	0.09445 0.47696	0.11093 0.49415	0.17707 0.45192
himsn_kiotaDisc.png	1.0 1.0	0.09445 0.47696	0.17707 0.45192	0.16836 0.42969
himsn_kiotaDisc.png	1.0 1.0	0.04416 0.54860	0.06590 0.55823	0.11093 0.49415
himsn_kiotaDisc.png	1.0 1.0	0.04416 0.54860	0.11093 0.49415	0.09445 0.47696
himsn_kiotaDisc.png	1.0 1.0	0.04866 0.63455	0.09751 0.63587	0.11057 0.57800
himsn_kiotaDisc.png	1.0 1.0	0.04866 0.63455	0.11057 0.57800	0.06590 0.55823
himsn_kiotaDisc.png	1.0 1.0	0.06183 0.71164	0.10746 0.69437	0.09751 0.63587
himsn_kiotaDisc.png	1.0 1.0	0.06183 0.71164	0.09751 0.63587	0.04866 0.63455
himsn_kiotaDisc.png	1.0 1.0	0.10298 0.77828	0.13892 0.74483	0.10746 0.69437
himsn_kiotaDisc.png	1.0 1.0	0.10298 0.77828	0.10746 0.69437	0.06183 0.71164
himsn_kiotaDisc.png	1.0 1.0	0.16684 0.83532	0.18757 0.77979	0.13892 0.74483
himsn_kiotaDisc.png	1.0 1.0	0.16684 0.83532	0.13892 0.74483	0.10298 0.77828
himsn_kiotaDisc.png	1.0 1.0	0.16684 0.83532	0.21165 0.93859	0.22668 0.94870
himsn_kiotaDisc.png	1.0 1.0	0.16684 0.83532	0.22668 0.94870	0.24272 0.94905
himsn_kiotaDisc.png	1.0 1.0	0.16684 0.83532	0.24272 0.94905	0.24529 0.83770
himsn_kiotaDisc.png	1.0 1.0	0.24529 0.83770	0.24632 0.79292	0.18757 0.77979
himsn_kiotaDisc.png	1.0 1.0	0.24529 0.83770	0.18757 0.77979	0.16684 0.83532
himsn_kiotaDisc.png	1.0 1.0	0.24529 0.83770	0.24272 0.94905	0.25876 0.94944
himsn_kiotaDisc.png	1.0 1.0	0.24529 0.83770	0.25876 0.94944	0.27424 0.94004
himsn_kiotaDisc.png	1.0 1.0	0.24529 0.83770	0.27424 0.94004	0.32377 0.83894
himsn_kiotaDisc.png	1.0 1.0	0.32377 0.83894	0.30562 0.78252	0.24632 0.79292
himsn_kiotaDisc.png	1.0 1.0	0.32377 0.83894	0.24632 0.79292	0.24529 0.83770
himsn_kiotaDisc.png	1.0 1.0	0.17618 0.17297	0.17116 0.28324	0.17258 0.28342
himsn_kiotaDisc.png	1.0 1.0	0.17618 0.17297	0.17258 0.28342	0.19380 0.16975
himsn_kiotaDisc.png	1.0 1.0	0.39019 0.78492	0.35583 0.74984	0.30562 0.78252
himsn_kiotaDisc.png	1.0 1.0	0.39019 0.78492	0.30562 0.78252	0.32377 0.83894
himsn_kiotaDisc.png	1.0 1.0	0.43438 0.72025	0.38959 0.70088	0.35583 0.74984
himsn_kiotaDisc.png	1.0 1.0	0.43438 0.72025	0.35583 0.74984	0.39019 0.78492
himsn_kiotaDisc.png	1.0 1.0	0.45109 0.64385	0.40223 0.64291	0.38959 0.70088
himsn_kiotaDisc.png	1.0 1.0	0.45109 0.64385	0.38959 0.70088	0.43438 0.72025
himsn_kiotaDisc.png	1.0 1.0	0.43740 0.56681	0.39186 0.58450	0.40223 0.64291
himsn_kiotaDisc.png	1.0 1.0	0.43740 0.56681	0.40223 0.64291	0.45109 0.64385
himsn_kiotaDisc.png	1.0 1.0	0.39537 0.50072	0.35997 0.53445	0.39186 0.58450
himsn_kiotaDisc.png	1.0 1.0	0.39537 0.50072	0.39186 0.58450	0.43740 0.56681
himsn_kiotaDisc.png	1.0 1.0	0.33125 0.45548	0.31139 0.50025	0.35997 0.53445
himsn_kiotaDisc.png	1.0 1.0	0.33125 0.45548	0.35997 0.53445	0.39537 0.50072
himsn_kiotaDisc.png	1.0 1.0	0.25452 0.43804	0.25339 0.48719	0.31139 0.50025
himsn_kiotaDisc.png	1.0 1.0	0.25452 0.43804	0.31139 0.50025	0.33125 0.45548
himsn_kiotaDisc.png	1.0 1.0	0.17707 0.45192	0.19484 0.49756	0.25339 0.48719
himsn_kiotaDisc.png	1.0 1.0	0.17707 0.45192	0.25339 0.48719	0.25452 0.43804
himsn_kiotaDisc.png	1.0 1.0	0.11093 0.49415	0.14474 0.52948	0.19484 0.49756
himsn_kiotaDisc.png	1.0 1.0	0.11093 0.49415	0.19484 0.49756	0.17707 0.45192
himsn_kiotaDisc.png	1.0 1.0	0.06590 0.55823	0.11057 0.57800	0.14474 0.52948
himsn_kiotaDisc.png	1.0 1.0	0.06590 0.55823	0.14474 0.52948	0.11093 0.49415
himsn_kiotaDisc.png	1.0 1.0	0.09751 0.63587	0.16769 0.63775	0.17477 0.60650
himsn_kiotaDisc.png	1.0 1.0	0.09751 0.63587	0.17477 0.60650	0.11057 0.57800
himsn_kiotaDisc.png	1.0 1.0	0.10746 0.69437	0.17314 0.66932	0.16769 0.63775
himsn_kiotaDisc.png	1.0 1.0	0.10746 0.69437	0.16769 0.63775	0.09751 0.63587
himsn_kiotaDisc.png	1.0 1.0	0.13892 0.74483	0.19028 0.69644	0.17314 0.66932
himsn_kiotaDisc.png	1.0 1.0	0.13892 0.74483	0.17314 0.66932	0.10746 0.69437
himsn_kiotaDisc.png	1.0 1.0	0.18757 0.77979	0.21654 0.71494	0.19028 0.69644
himsn_kiotaDisc.png	1.0 1.0	0.18757 0.77979	0.19028 0.69644	0.13892 0.74483
himsn_kiotaDisc.png	1.0 1.0	0.24632 0.79292	0.24796 0.72196	0.21654 0.71494
himsn_kiotaDisc.png	1.0 1.0	0.24632 0.79292	0.21654 0.71494	0.18757 0.77979
himsn_kiotaDisc.png	1.0 1.0	0.30562 0.78252	0.27968 0.71640	0.24796 0.72196
himsn_kiotaDisc.png	1.0 1.0	0.30562 0.78252	0.24796 0.72196	0.24632 0.79292
himsn_kiotaDisc.png	1.0 1.0	0.35583 0.74984	0.30677 0.69914	0.27968 0.71640
himsn_kiotaDisc.png	1.0 1.0	0.35583 0.74984	0.27968 0.71640	0.30562 0.78252
himsn_kiotaDisc.png	1.0 1.0	0.38959 0.70088	0.32514 0.67283	0.30677 0.69914
himsn_kiotaDisc.png	1.0 1.0	0.38959 0.70088	0.30677 0.69914	0.35583 0.74984
himsn_kiotaDisc.png	1.0 1.0	0.40223 0.64291	0.33204 0.64154	0.32514 0.67283
himsn_kiotaDisc.png	1.0 1.0	0.40223 0.64291	0.32514 0.67283	0.38959 0.70088
himsn_kiotaDisc.png	1.0 1.0	0.39186 0.58450	0.32641 0.61000	0.33204 0.64154
himsn_kiotaDisc.png	1.0 1.0	0.39186 0.58450	0.33204 0.64154	0.40223 0.64291
himsn_kiotaDisc.png	1.0 1.0	0.35997 0.53445	0.30920 0.58297	0.32641 0.61000
himsn_kiotaDisc.png	1.0 1.0	0.35997 0.53445	0.32641 0.61000	0.39186 0.58450
himsn_kiotaDisc.png	1.0 1.0	0.31139 0.50025	0.28301 0.56452	0.30920 0.58297
himsn_kiotaDisc.png	1.0 1.0	0.31139 0.50025	0.30920 0.58297	0.35997 0.53445
himsn_kiotaDisc.png	1.0 1.0	0.25339 0.48719	0.25176 0.55750	0.28301 0.56452
himsn_kiotaDisc.png	1.0 1.0	0.25339 0.48719	0.28301 0.56452	0.31139 0.50025
himsn_kiotaDisc.png	1.0 1.0	0.19484 0.49756	0.22022 0.56307	0.25176 0.55750
himsn_kiotaDisc.png	1.0 1.0	0.19484 0.49756	0.25176 0.55750	0.25339 0.48719
himsn_kiotaDisc.png	1.0 1.0	0.14474 0.52948	0.19321 0.58029	0.22022 0.56307
himsn_kiotaDisc.png	1.0 1.0	0.14474 0.52948	0.22022 0.56307	0.19484 0.49756
himsn_kiotaDisc.png	1.0 1.0	0.11057 0.57800	0.17477 0.60650	0.19321 0.58029
himsn_kiotaDisc.png	1.0 1.0	0.11057 0.57800	0.19321 0.58029	0.14474 0.52948
himsn_kiotaDisc.png	1.0 1.0	0.16769 0.63775	0.24987 0.63965	0.17477 0.60650
himsn_kiotaDisc.png	1.0 1.0	0.17314 0.66932	0.24987 0.63965	0.16769 0.63775
himsn_kiotaDisc.png	1.0 1.0	0.19028 0.69644	0.24987 0.63965	0.17314 0.66932
himsn_kiotaDisc.png	1.0 1.0	0.21654 0.71494	0.24987 0.63965	0.19028 0.69644
himsn_kiotaDisc.png	1.0 1.0	0.24796 0.72196	0.24987 0.63965	0.21654 0.71494
himsn_kiotaDisc.png	1.0 1.0	0.27968 0.71640	0.24987 0.63965	0.24796 0.72196
himsn_kiotaDisc.png	1.0 1.0	0.30677 0.69914	0.24987 0.63965	0.27968 0.71640
himsn_kiotaDisc.png	1.0 1.0	0.32514 0.67283	0.24987 0.63965	0.30677 0.69914
himsn_kiotaDisc.png	1.0 1.0	0.33204 0.64154	0.24987 0.63965	0.32514 0.67283
himsn_kiotaDisc.png	1.0 1.0	0.32641 0.61000	0.24987 0.63965	0.33204 0.64154
himsn_kiotaDisc.png	1.0 1.0	0.30920 0.58297	0.24987 0.63965	0.32641 0.61000
himsn_kiotaDisc.png	1.0 1.0	0.28301 0.56452	0.24987 0.63965	0.30920 0.58297
himsn_kiotaDisc.png	1.0 1.0	0.25176 0.55750	0.24987 0.63965	0.28301 0.56452
himsn_kiotaDisc.png	1.0 1.0	0.22022 0.56307	0.24987 0.63965	0.25176 0.55750
himsn_kiotaDisc.png	1.0 1.0	0.19321 0.58029	0.24987 0.63965	0.22022 0.56307
himsn_kiotaDisc.png	1.0 1.0	0.17477 0.60650	0.24987 0.63965	0.19321 0.58029
himsn_kiotaDisc.png	1.0 1.0	0.74187 0.94912	0.74142 0.96659	0.75719 0.96717
himsn_kiotaDisc.png	1.0 1.0	0.74187 0.94912	0.75719 0.96717	0.75785 0.94957
himsn_kiotaDisc.png	1.0 1.0	0.74187 0.94912	0.72589 0.94874	0.72564 0.96636
himsn_kiotaDisc.png	1.0 1.0	0.74187 0.94912	0.72564 0.96636	0.74142 0.96659
himsn_kiotaDisc.png	1.0 1.0	0.24272 0.94905	0.24231 0.96671	0.25826 0.96716
himsn_kiotaDisc.png	1.0 1.0	0.24272 0.94905	0.25826 0.96716	0.25876 0.94944
himsn_kiotaDisc.png	1.0 1.0	0.24272 0.94905	0.22668 0.94870	0.22636 0.96642
himsn_kiotaDisc.png	1.0 1.0	0.24272 0.94905	0.22636 0.96642	0.24231 0.96671
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.36966 0.26511	0.35924 0.27553
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.35924 0.27553	0.35924 0.30680
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.35924 0.30680	0.36966 0.31722
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.36966 0.31722	0.38529 0.31722
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.38529 0.31722	0.40093 0.31722
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.40093 0.31722	0.41135 0.30680
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.41135 0.30680	0.41135 0.27553
himsn_kiotaDisc.png	1.0 1.0	0.38529 0.26511	0.41135 0.27553	0.40093 0.26511
himsn_kiotaDisc.png	1.0 1.0	0.21293 0.29314	0.22704 0.29618	0.22189 0.28199
himsn_kiotaDisc.png	1.0 1.0	0.21293 0.29314	0.22189 0.28199	0.22048 0.28224
himsn_kiotaDisc.png	1.0 1.0	0.22704 0.29618	0.21293 0.29314	0.21226 0.31025
himsn_kiotaDisc.png	1.0 1.0	0.22704 0.29618	0.21226 0.31025	0.22539 0.31165
himsn_kiotaDisc.png	1.0 1.0	0.17258 0.28342	0.17116 0.28324	0.16666 0.29771
himsn_kiotaDisc.png	1.0 1.0	0.17258 0.28342	0.16666 0.29771	0.18066 0.29396
himsn_kiotaDisc.png	1.0 1.0	0.17258 0.28342	0.18066 0.29396	0.21293 0.29314
himsn_kiotaDisc.png	1.0 1.0	0.17258 0.28342	0.21293 0.29314	0.22048 0.28224
himsn_kiotaDisc.png	1.0 1.0	0.17258 0.28342	0.22048 0.28224	0.19380 0.16975
himsn_kiotaDisc.png	1.0 1.0	0.18066 0.29396	0.18221 0.31111	0.21226 0.31025
himsn_kiotaDisc.png	1.0 1.0	0.18066 0.29396	0.21226 0.31025	0.21293 0.29314
himsn_kiotaDisc.png	1.0 1.0	0.53694 0.30262	0.55095 0.29888	0.54286 0.28833
himsn_kiotaDisc.png	1.0 1.0	0.53694 0.30262	0.54286 0.28833	0.54144 0.28815
himsn_kiotaDisc.png	1.0 1.0	0.54286 0.28833	0.55095 0.29888	0.58321 0.29805
himsn_kiotaDisc.png	1.0 1.0	0.54286 0.28833	0.58321 0.29805	0.59077 0.28715
himsn_kiotaDisc.png	1.0 1.0	0.54286 0.28833	0.59077 0.28715	0.56409 0.17467
himsn_kiotaDisc.png	1.0 1.0	0.55095 0.29888	0.55249 0.31602	0.58254 0.31516
himsn_kiotaDisc.png	1.0 1.0	0.55095 0.29888	0.58254 0.31516	0.58321 0.29805
himsn_kiotaDisc.png	1.0 1.0	0.59077 0.28715	0.58321 0.29805	0.59732 0.30109
himsn_kiotaDisc.png	1.0 1.0	0.59077 0.28715	0.59732 0.30109	0.59217 0.28690
himsn_kiotaDisc.png	1.0 1.0	0.18221 0.31111	0.18066 0.29396	0.16666 0.29771
himsn_kiotaDisc.png	1.0 1.0	0.18221 0.31111	0.16666 0.29771	0.16909 0.31317
himsn_kiotaDisc.png	1.0 1.0	0.58254 0.31516	0.59567 0.31656	0.59732 0.30109
himsn_kiotaDisc.png	1.0 1.0	0.58254 0.31516	0.59732 0.30109	0.58321 0.29805
himsn_kiotaDisc.png	1.0 1.0	0.53937 0.31809	0.55249 0.31602	0.55095 0.29888
himsn_kiotaDisc.png	1.0 1.0	0.53937 0.31809	0.55095 0.29888	0.53694 0.30262

END
