128,127,127,	-0.66268,0.20102,0.72142,	3,	836,868,867
128,127,127,	-0.66268,0.20102,0.72142,	3,	836,867,835
128,127,127,	-0.61073,0.32644,0.72142,	3,	837,869,868
128,127,127,	-0.61073,0.32644,0.72142,	3,	837,868,836
128,127,127,	-0.53531,0.43931,0.72142,	3,	838,870,869
128,127,127,	-0.53531,0.43931,0.72142,	3,	838,869,837
128,127,127,	-0.43931,0.53531,0.72142,	3,	839,871,870
128,127,127,	-0.43931,0.53531,0.72142,	3,	839,870,838
128,127,127,	-0.32644,0.61073,0.72142,	3,	840,872,871
128,127,127,	-0.32644,0.61073,0.72142,	3,	840,871,839
128,127,127,	-0.20102,0.66268,0.72142,	3,	841,873,872
128,127,127,	-0.20102,0.66268,0.72142,	3,	841,872,840
128,127,127,	-0.06788,0.68916,0.72142,	3,	842,874,873
128,127,127,	-0.06788,0.68916,0.72142,	3,	842,873,841
128,127,127,	0.06788,0.68916,0.72142,	3,	843,875,874
128,127,127,	0.06788,0.68916,0.72142,	3,	843,874,842
128,127,127,	0.20102,0.66268,0.72142,	3,	844,876,875
128,127,127,	0.20102,0.66268,0.72142,	3,	844,875,843
128,127,127,	0.32644,0.61073,0.72142,	3,	845,877,876
128,127,127,	0.32644,0.61073,0.72142,	3,	845,876,844
128,127,127,	0.43931,0.53531,0.72142,	3,	846,878,877
128,127,127,	0.43931,0.53531,0.72142,	3,	846,877,845
128,127,127,	0.53531,0.43931,0.72142,	3,	847,879,878
128,127,127,	0.53531,0.43931,0.72142,	3,	847,878,846
128,127,127,	0.61073,0.32644,0.72142,	3,	848,880,879
128,127,127,	0.61073,0.32644,0.72142,	3,	848,879,847
128,127,127,	0.66268,0.20102,0.72142,	3,	849,881,880
128,127,127,	0.66268,0.20102,0.72142,	3,	849,880,848
128,127,127,	0.68916,0.06788,0.72142,	3,	850,882,881
128,127,127,	0.68916,0.06788,0.72142,	3,	850,881,849
128,127,127,	0.68916,-0.06788,0.72142,	3,	851,883,882
128,127,127,	0.68916,-0.06788,0.72142,	3,	851,882,850
128,127,127,	0.66268,-0.20102,0.72142,	3,	852,884,883
128,127,127,	0.66268,-0.20102,0.72142,	3,	852,883,851
128,127,127,	0.61073,-0.32644,0.72142,	3,	853,885,884
128,127,127,	0.61073,-0.32644,0.72142,	3,	853,884,852
128,127,127,	0.53531,-0.43931,0.72142,	3,	854,886,885
128,127,127,	0.53531,-0.43931,0.72142,	3,	854,885,853
128,127,127,	0.43931,-0.53531,0.72142,	3,	855,887,886
128,127,127,	0.43931,-0.53531,0.72142,	3,	855,886,854
128,127,127,	0.32644,-0.61073,0.72142,	3,	856,888,887
128,127,127,	0.32644,-0.61073,0.72142,	3,	856,887,855
128,127,127,	0.20102,-0.66268,0.72142,	3,	857,889,888
128,127,127,	0.20102,-0.66268,0.72142,	3,	857,888,856
128,127,127,	0.06788,-0.68916,0.72142,	3,	858,890,889
128,127,127,	0.06788,-0.68916,0.72142,	3,	858,889,857
128,127,127,	-0.06788,-0.68916,0.72142,	3,	859,891,890
128,127,127,	-0.06788,-0.68916,0.72142,	3,	859,890,858
128,127,127,	-0.20102,-0.66268,0.72142,	3,	860,892,891
128,127,127,	-0.20102,-0.66268,0.72142,	3,	860,891,859
128,127,127,	-0.32644,-0.61073,0.72142,	3,	861,893,892
128,127,127,	-0.32644,-0.61073,0.72142,	3,	861,892,860
128,127,127,	-0.43931,-0.53531,0.72142,	3,	862,894,893
128,127,127,	-0.43931,-0.53531,0.72142,	3,	862,893,861
128,127,127,	-0.53531,-0.43931,0.72142,	3,	863,895,894
128,127,127,	-0.53531,-0.43931,0.72142,	3,	863,894,862
128,127,127,	-0.61073,-0.32644,0.72142,	3,	864,896,895
128,127,127,	-0.61073,-0.32644,0.72142,	3,	864,895,863
128,127,127,	-0.66268,-0.20102,0.72142,	3,	865,897,896
128,127,127,	-0.66268,-0.20102,0.72142,	3,	865,896,864
128,127,127,	-0.52756,-0.05196,0.84793,	3,	866,898,929
128,127,127,	-0.52756,-0.05196,0.84793,	3,	866,929,897
128,127,127,	-0.52756,0.05196,0.84793,	3,	867,899,898
128,127,127,	-0.52756,0.05196,0.84793,	3,	867,898,866
128,127,127,	-0.50729,0.15388,0.84793,	3,	868,900,899
128,127,127,	-0.50729,0.15388,0.84793,	3,	868,899,867
128,127,127,	-0.46752,0.24989,0.84793,	3,	869,901,900
128,127,127,	-0.46752,0.24989,0.84793,	3,	869,900,868
128,127,127,	-0.40978,0.33630,0.84793,	3,	870,902,901
128,127,127,	-0.40978,0.33630,0.84793,	3,	870,901,869
128,127,127,	-0.33630,0.40978,0.84793,	3,	871,903,902
128,127,127,	-0.33630,0.40978,0.84793,	3,	871,902,870
128,127,127,	-0.24989,0.46752,0.84793,	3,	872,904,903
128,127,127,	-0.24989,0.46752,0.84793,	3,	872,903,871
128,127,127,	-0.15388,0.50729,0.84793,	3,	873,905,904
128,127,127,	-0.15388,0.50729,0.84793,	3,	873,904,872
128,127,127,	-0.05196,0.52756,0.84793,	3,	874,906,905
128,127,127,	-0.05196,0.52756,0.84793,	3,	874,905,873
128,127,127,	0.05196,0.52756,0.84793,	3,	875,907,906
128,127,127,	0.05196,0.52756,0.84793,	3,	875,906,874
128,127,127,	0.15388,0.50729,0.84793,	3,	876,908,907
128,127,127,	0.15388,0.50729,0.84793,	3,	876,907,875
128,127,127,	0.24989,0.46752,0.84793,	3,	877,909,908
128,127,127,	0.24989,0.46752,0.84793,	3,	877,908,876
128,127,127,	0.33630,0.40978,0.84793,	3,	878,910,909
128,127,127,	0.33630,0.40978,0.84793,	3,	878,909,877
128,127,127,	0.40978,0.33630,0.84793,	3,	879,911,910
128,127,127,	0.40978,0.33630,0.84793,	3,	879,910,878
128,127,127,	0.46752,0.24989,0.84793,	3,	880,912,911
128,127,127,	0.46752,0.24989,0.84793,	3,	880,911,879
128,127,127,	0.50729,0.15388,0.84793,	3,	881,913,912
128,127,127,	0.50729,0.15388,0.84793,	3,	881,912,880
128,127,127,	0.52756,0.05196,0.84793,	3,	882,914,913
128,127,127,	0.52756,0.05196,0.84793,	3,	882,913,881
128,127,127,	0.52756,-0.05196,0.84793,	3,	883,915,914
128,127,127,	0.52756,-0.05196,0.84793,	3,	883,914,882
128,127,127,	0.50729,-0.15388,0.84793,	3,	884,916,915
128,127,127,	0.50729,-0.15388,0.84793,	3,	884,915,883
128,127,127,	0.46752,-0.24989,0.84793,	3,	885,917,916
128,127,127,	0.46752,-0.24989,0.84793,	3,	885,916,884
128,127,127,	0.40978,-0.33630,0.84793,	3,	886,918,917
128,127,127,	0.40978,-0.33630,0.84793,	3,	886,917,885
128,127,127,	0.33630,-0.40978,0.84793,	3,	887,919,918
128,127,127,	0.33630,-0.40978,0.84793,	3,	887,918,886
128,127,127,	0.24989,-0.46752,0.84793,	3,	888,920,919
128,127,127,	0.24989,-0.46752,0.84793,	3,	888,919,887
128,127,127,	0.15388,-0.50729,0.84793,	3,	889,921,920
128,127,127,	0.15388,-0.50729,0.84793,	3,	889,920,888
128,127,127,	0.05196,-0.52756,0.84793,	3,	890,922,921
128,127,127,	0.05196,-0.52756,0.84793,	3,	890,921,889
128,127,127,	-0.05196,-0.52756,0.84793,	3,	891,923,922
128,127,127,	-0.05196,-0.52756,0.84793,	3,	891,922,890
128,127,127,	-0.15388,-0.50729,0.84793,	3,	892,924,923
128,127,127,	-0.15388,-0.50729,0.84793,	3,	892,923,891
128,127,127,	-0.24989,-0.46752,0.84793,	3,	893,925,924
128,127,127,	-0.24989,-0.46752,0.84793,	3,	893,924,892
128,127,127,	-0.33630,-0.40978,0.84793,	3,	894,926,925
128,127,127,	-0.33630,-0.40978,0.84793,	3,	894,925,893
128,127,127,	-0.40978,-0.33630,0.84793,	3,	895,927,926
128,127,127,	-0.40978,-0.33630,0.84793,	3,	895,926,894
128,127,127,	-0.46752,-0.24989,0.84793,	3,	896,928,927
128,127,127,	-0.46752,-0.24989,0.84793,	3,	896,927,895
128,127,127,	-0.50729,-0.15388,0.84793,	3,	897,929,928
128,127,127,	-0.50729,-0.15388,0.84793,	3,	897,928,896
128,127,127,	-0.38620,-0.03804,0.92163,	3,	898,930,961
128,127,127,	-0.38620,-0.03804,0.92163,	3,	898,961,929
128,127,127,	-0.38620,0.03804,0.92163,	3,	899,931,930
128,127,127,	-0.38620,0.03804,0.92163,	3,	899,930,898
128,127,127,	-0.37136,0.11265,0.92163,	3,	900,932,931
128,127,127,	-0.37136,0.11265,0.92163,	3,	900,931,899
128,127,127,	-0.34225,0.18294,0.92163,	3,	901,933,932
128,127,127,	-0.34225,0.18294,0.92163,	3,	901,932,900
128,127,127,	-0.29998,0.24619,0.92163,	3,	902,934,933
128,127,127,	-0.29998,0.24619,0.92163,	3,	902,933,901
128,127,127,	-0.24619,0.29998,0.92163,	3,	903,935,934
128,127,127,	-0.24619,0.29998,0.92163,	3,	903,934,902
128,127,127,	-0.18294,0.34225,0.92163,	3,	904,936,935
128,127,127,	-0.18294,0.34225,0.92163,	3,	904,935,903
128,127,127,	-0.11265,0.37136,0.92163,	3,	905,937,936
128,127,127,	-0.11265,0.37136,0.92163,	3,	905,936,904
128,127,127,	-0.03804,0.38620,0.92163,	3,	906,938,937
128,127,127,	-0.03804,0.38620,0.92163,	3,	906,937,905
128,127,127,	0.03804,0.38620,0.92163,	3,	907,939,938
128,127,127,	0.03804,0.38620,0.92163,	3,	907,938,906
128,127,127,	0.11265,0.37136,0.92163,	3,	908,940,939
128,127,127,	0.11265,0.37136,0.92163,	3,	908,939,907
128,127,127,	0.18294,0.34225,0.92163,	3,	909,941,940
128,127,127,	0.18294,0.34225,0.92163,	3,	909,940,908
128,127,127,	0.24619,0.29998,0.92163,	3,	910,942,941
128,127,127,	0.24619,0.29998,0.92163,	3,	910,941,909
128,127,127,	0.29998,0.24619,0.92163,	3,	911,943,942
128,127,127,	0.29998,0.24619,0.92163,	3,	911,942,910
128,127,127,	0.34225,0.18294,0.92163,	3,	912,944,943
128,127,127,	0.34225,0.18294,0.92163,	3,	912,943,911
128,127,127,	0.37136,0.11265,0.92163,	3,	913,945,944
128,127,127,	0.37136,0.11265,0.92163,	3,	913,944,912
128,127,127,	0.38620,0.03804,0.92163,	3,	914,946,945
128,127,127,	0.38620,0.03804,0.92163,	3,	914,945,913
128,127,127,	0.38620,-0.03804,0.92163,	3,	915,947,946
128,127,127,	0.38620,-0.03804,0.92163,	3,	915,946,914
128,127,127,	0.37136,-0.11265,0.92163,	3,	916,948,947
128,127,127,	0.37136,-0.11265,0.92163,	3,	916,947,915
128,127,127,	0.34225,-0.18294,0.92163,	3,	917,949,948
128,127,127,	0.34225,-0.18294,0.92163,	3,	917,948,916
128,127,127,	0.29998,-0.24619,0.92163,	3,	918,950,949
128,127,127,	0.29998,-0.24619,0.92163,	3,	918,949,917
128,127,127,	0.24619,-0.29998,0.92163,	3,	919,951,950
128,127,127,	0.24619,-0.29998,0.92163,	3,	919,950,918
128,127,127,	0.18294,-0.34225,0.92163,	3,	920,952,951
128,127,127,	0.18294,-0.34225,0.92163,	3,	920,951,919
128,127,127,	0.11265,-0.37136,0.92163,	3,	921,953,952
128,127,127,	0.11265,-0.37136,0.92163,	3,	921,952,920
128,127,127,	0.03804,-0.38620,0.92163,	3,	922,954,953
128,127,127,	0.03804,-0.38620,0.92163,	3,	922,953,921
128,127,127,	-0.03804,-0.38620,0.92163,	3,	923,955,954
128,127,127,	-0.03804,-0.38620,0.92163,	3,	923,954,922
128,127,127,	-0.11265,-0.37136,0.92163,	3,	924,956,955
128,127,127,	-0.11265,-0.37136,0.92163,	3,	924,955,923
128,127,127,	-0.18294,-0.34225,0.92163,	3,	925,957,956
128,127,127,	-0.18294,-0.34225,0.92163,	3,	925,956,924
128,127,127,	-0.24619,-0.29998,0.92163,	3,	926,958,957
128,127,127,	-0.24619,-0.29998,0.92163,	3,	926,957,925
128,127,127,	-0.29998,-0.24619,0.92163,	3,	927,959,958
128,127,127,	-0.29998,-0.24619,0.92163,	3,	927,958,926
128,127,127,	-0.34225,-0.18294,0.92163,	3,	928,960,959
128,127,127,	-0.34225,-0.18294,0.92163,	3,	928,959,927
128,127,127,	-0.37136,-0.11265,0.92163,	3,	929,961,960
128,127,127,	-0.37136,-0.11265,0.92163,	3,	929,960,928
128,127,127,	-0.26321,-0.02592,0.96439,	3,	930,962,993
128,127,127,	-0.26321,-0.02592,0.96439,	3,	930,993,961
128,127,127,	-0.26321,0.02592,0.96439,	3,	931,963,962
128,127,127,	-0.26321,0.02592,0.96439,	3,	931,962,930
128,127,127,	-0.25309,0.07677,0.96439,	3,	932,964,963
128,127,127,	-0.25309,0.07677,0.96439,	3,	932,963,931
128,127,127,	-0.23325,0.12467,0.96439,	3,	933,965,964
128,127,127,	-0.23325,0.12467,0.96439,	3,	933,964,932
128,127,127,	-0.20445,0.16778,0.96439,	3,	934,966,965
128,127,127,	-0.20445,0.16778,0.96439,	3,	934,965,933
128,127,127,	-0.16778,0.20445,0.96439,	3,	935,967,966
128,127,127,	-0.16778,0.20445,0.96439,	3,	935,966,934
128,127,127,	-0.12467,0.23325,0.96439,	3,	936,968,967
128,127,127,	-0.12467,0.23325,0.96439,	3,	936,967,935
128,127,127,	-0.07677,0.25309,0.96439,	3,	937,969,968
128,127,127,	-0.07677,0.25309,0.96439,	3,	937,968,936
128,127,127,	-0.02592,0.26321,0.96439,	3,	938,970,969
128,127,127,	-0.02592,0.26321,0.96439,	3,	938,969,937
128,127,127,	0.02592,0.26321,0.96439,	3,	939,971,970
128,127,127,	0.02592,0.26321,0.96439,	3,	939,970,938
128,127,127,	0.07677,0.25309,0.96439,	3,	940,972,971
128,127,127,	0.07677,0.25309,0.96439,	3,	940,971,939
128,127,127,	0.12467,0.23325,0.96439,	3,	941,973,972
128,127,127,	0.12467,0.23325,0.96439,	3,	941,972,940
128,127,127,	0.16778,0.20445,0.96439,	3,	942,974,973
128,127,127,	0.16778,0.20445,0.96439,	3,	942,973,941
128,127,127,	0.20445,0.16778,0.96439,	3,	943,975,974
128,127,127,	0.20445,0.16778,0.96439,	3,	943,974,942
128,127,127,	0.23325,0.12467,0.96439,	3,	944,976,975
128,127,127,	0.23325,0.12467,0.96439,	3,	944,975,943
128,127,127,	0.25309,0.07677,0.96439,	3,	945,977,976
128,127,127,	0.25309,0.07677,0.96439,	3,	945,976,944
128,127,127,	0.26321,0.02592,0.96439,	3,	946,978,977
128,127,127,	0.26321,0.02592,0.96439,	3,	946,977,945
128,127,127,	0.26321,-0.02592,0.96439,	3,	947,979,978
128,127,127,	0.26321,-0.02592,0.96439,	3,	947,978,946
128,127,127,	0.25309,-0.07677,0.96439,	3,	948,980,979
128,127,127,	0.25309,-0.07677,0.96439,	3,	948,979,947
128,127,127,	0.23325,-0.12467,0.96439,	3,	949,981,980
128,127,127,	0.23325,-0.12467,0.96439,	3,	949,980,948
128,127,127,	0.20445,-0.16778,0.96439,	3,	950,982,981
128,127,127,	0.20445,-0.16778,0.96439,	3,	950,981,949
128,127,127,	0.16778,-0.20445,0.96439,	3,	951,983,982
128,127,127,	0.16778,-0.20445,0.96439,	3,	951,982,950
128,127,127,	0.12467,-0.23325,0.96439,	3,	952,984,983
128,127,127,	0.12467,-0.23325,0.96439,	3,	952,983,951
128,127,127,	0.07677,-0.25309,0.96439,	3,	953,985,984
128,127,127,	0.07677,-0.25309,0.96439,	3,	953,984,952
128,127,127,	0.02592,-0.26321,0.96439,	3,	954,986,985
128,127,127,	0.02592,-0.26321,0.96439,	3,	954,985,953
128,127,127,	-0.02592,-0.26321,0.96439,	3,	955,987,986
128,127,127,	-0.02592,-0.26321,0.96439,	3,	955,986,954
128,127,127,	-0.07677,-0.25309,0.96439,	3,	956,988,987
128,127,127,	-0.07677,-0.25309,0.96439,	3,	956,987,955
128,127,127,	-0.12467,-0.23325,0.96439,	3,	957,989,988
128,127,127,	-0.12467,-0.23325,0.96439,	3,	957,988,956
128,127,127,	-0.16778,-0.20445,0.96439,	3,	958,990,989
128,127,127,	-0.16778,-0.20445,0.96439,	3,	958,989,957
128,127,127,	-0.20445,-0.16778,0.96439,	3,	959,991,990
128,127,127,	-0.20445,-0.16778,0.96439,	3,	959,990,958
128,127,127,	-0.23325,-0.12467,0.96439,	3,	960,992,991
128,127,127,	-0.23325,-0.12467,0.96439,	3,	960,991,959
128,127,127,	-0.25309,-0.07677,0.96439,	3,	961,993,992
128,127,127,	-0.25309,-0.07677,0.96439,	3,	961,992,960
128,127,127,	-0.15305,-0.01507,0.98810,	3,	962,994,1025
128,127,127,	-0.15305,-0.01507,0.98810,	3,	962,1025,993
128,127,127,	-0.15305,0.01507,0.98810,	3,	963,995,994
128,127,127,	-0.15305,0.01507,0.98810,	3,	963,994,962
128,127,127,	-0.14717,0.04464,0.98810,	3,	964,996,995
128,127,127,	-0.14717,0.04464,0.98810,	3,	964,995,963
128,127,127,	-0.13563,0.07250,0.98810,	3,	965,997,996
128,127,127,	-0.13563,0.07250,0.98810,	3,	965,996,964
128,127,127,	-0.11888,0.09756,0.98810,	3,	966,998,997
128,127,127,	-0.11888,0.09756,0.98810,	3,	966,997,965
128,127,127,	-0.09756,0.11888,0.98810,	3,	967,999,998
128,127,127,	-0.09756,0.11888,0.98810,	3,	967,998,966
128,127,127,	-0.07250,0.13563,0.98810,	3,	968,1000,999
128,127,127,	-0.07250,0.13563,0.98810,	3,	968,999,967
128,127,127,	-0.04464,0.14717,0.98810,	3,	969,1001,1000
128,127,127,	-0.04464,0.14717,0.98810,	3,	969,1000,968
128,127,127,	-0.01507,0.15305,0.98810,	3,	970,1002,1001
128,127,127,	-0.01507,0.15305,0.98810,	3,	970,1001,969
128,127,127,	0.01507,0.15305,0.98810,	3,	971,1003,1002
128,127,127,	0.01507,0.15305,0.98810,	3,	971,1002,970
128,127,127,	0.04464,0.14717,0.98810,	3,	972,1004,1003
128,127,127,	0.04464,0.14717,0.98810,	3,	972,1003,971
128,127,127,	0.07250,0.13563,0.98810,	3,	973,1005,1004
128,127,127,	0.07250,0.13563,0.98810,	3,	973,1004,972
128,127,127,	0.09756,0.11888,0.98810,	3,	974,1006,1005
128,127,127,	0.09756,0.11888,0.98810,	3,	974,1005,973
128,127,127,	0.11888,0.09756,0.98810,	3,	975,1007,1006
128,127,127,	0.11888,0.09756,0.98810,	3,	975,1006,974
128,127,127,	0.13563,0.07250,0.98810,	3,	976,1008,1007
128,127,127,	0.13563,0.07250,0.98810,	3,	976,1007,975
128,127,127,	0.14717,0.04464,0.98810,	3,	977,1009,1008
128,127,127,	0.14717,0.04464,0.98810,	3,	977,1008,976
128,127,127,	0.15305,0.01507,0.98810,	3,	978,1010,1009
128,127,127,	0.15305,0.01507,0.98810,	3,	978,1009,977
128,127,127,	0.15305,-0.01507,0.98810,	3,	979,1011,1010
128,127,127,	0.15305,-0.01507,0.98810,	3,	979,1010,978
128,127,127,	0.14717,-0.04464,0.98810,	3,	980,1012,1011
128,127,127,	0.14717,-0.04464,0.98810,	3,	980,1011,979
128,127,127,	0.13563,-0.07250,0.98810,	3,	981,1013,1012
128,127,127,	0.13563,-0.07250,0.98810,	3,	981,1012,980
128,127,127,	0.11888,-0.09756,0.98810,	3,	982,1014,1013
128,127,127,	0.11888,-0.09756,0.98810,	3,	982,1013,981
128,127,127,	0.09756,-0.11888,0.98810,	3,	983,1015,1014
128,127,127,	0.09756,-0.11888,0.98810,	3,	983,1014,982
128,127,127,	0.07250,-0.13563,0.98810,	3,	984,1016,1015
128,127,127,	0.07250,-0.13563,0.98810,	3,	984,1015,983
128,127,127,	0.04464,-0.14717,0.98810,	3,	985,1017,1016
128,127,127,	0.04464,-0.14717,0.98810,	3,	985,1016,984
128,127,127,	0.01507,-0.15305,0.98810,	3,	986,1018,1017
128,127,127,	0.01507,-0.15305,0.98810,	3,	986,1017,985
128,127,127,	-0.01507,-0.15305,0.98810,	3,	987,1019,1018
128,127,127,	-0.01507,-0.15305,0.98810,	3,	987,1018,986
128,127,127,	-0.04464,-0.14717,0.98810,	3,	988,1020,1019
128,127,127,	-0.04464,-0.14717,0.98810,	3,	988,1019,987
128,127,127,	-0.07250,-0.13563,0.98810,	3,	989,1021,1020
128,127,127,	-0.07250,-0.13563,0.98810,	3,	989,1020,988
128,127,127,	-0.09756,-0.11888,0.98810,	3,	990,1022,1021
128,127,127,	-0.09756,-0.11888,0.98810,	3,	990,1021,989
128,127,127,	-0.11888,-0.09756,0.98810,	3,	991,1023,1022
128,127,127,	-0.11888,-0.09756,0.98810,	3,	991,1022,990
128,127,127,	-0.13563,-0.07250,0.98810,	3,	992,1024,1023
128,127,127,	-0.13563,-0.07250,0.98810,	3,	992,1023,991
128,127,127,	-0.14717,-0.04464,0.98810,	3,	993,1025,1024
128,127,127,	-0.14717,-0.04464,0.98810,	3,	993,1024,992
128,127,127,	-0.05023,-0.00495,0.99873,	3,	994,1027,1025
128,127,127,	-0.05023,0.00495,0.99873,	3,	995,1027,994
128,127,127,	-0.04830,0.01465,0.99873,	3,	996,1027,995
128,127,127,	-0.04451,0.02379,0.99873,	3,	997,1027,996
128,127,127,	-0.03901,0.03202,0.99873,	3,	998,1027,997
128,127,127,	-0.03202,0.03901,0.99873,	3,	999,1027,998
128,127,127,	-0.02379,0.04451,0.99873,	3,	1000,1027,999
128,127,127,	-0.01465,0.04830,0.99873,	3,	1001,1027,1000
128,127,127,	-0.00495,0.05023,0.99873,	3,	1002,1027,1001
128,127,127,	0.00495,0.05023,0.99873,	3,	1003,1027,1002
128,127,127,	0.01465,0.04830,0.99873,	3,	1004,1027,1003
128,127,127,	0.02379,0.04451,0.99873,	3,	1005,1027,1004
128,127,127,	0.03202,0.03901,0.99873,	3,	1006,1027,1005
128,127,127,	0.03901,0.03202,0.99873,	3,	1007,1027,1006
128,127,127,	0.04451,0.02379,0.99873,	3,	1008,1027,1007
128,127,127,	0.04830,0.01465,0.99873,	3,	1009,1027,1008
128,127,127,	0.05023,0.00495,0.99873,	3,	1010,1027,1009
128,127,127,	0.05023,-0.00495,0.99873,	3,	1011,1027,1010
128,127,127,	0.04830,-0.01465,0.99873,	3,	1012,1027,1011
128,127,127,	0.04451,-0.02379,0.99873,	3,	1013,1027,1012
128,127,127,	0.03901,-0.03202,0.99873,	3,	1014,1027,1013
128,127,127,	0.03202,-0.03901,0.99873,	3,	1015,1027,1014
128,127,127,	0.02379,-0.04451,0.99873,	3,	1016,1027,1015
128,127,127,	0.01465,-0.04830,0.99873,	3,	1017,1027,1016
128,127,127,	0.00495,-0.05023,0.99873,	3,	1018,1027,1017
128,127,127,	-0.00495,-0.05023,0.99873,	3,	1019,1027,1018
128,127,127,	-0.01465,-0.04830,0.99873,	3,	1020,1027,1019
128,127,127,	-0.02379,-0.04451,0.99873,	3,	1021,1027,1020
128,127,127,	-0.03202,-0.03901,0.99873,	3,	1022,1027,1021
128,127,127,	-0.03901,-0.03202,0.99873,	3,	1023,1027,1022
128,127,127,	-0.04451,-0.02379,0.99873,	3,	1024,1027,1023
128,127,127,	-0.04830,-0.01465,0.99873,	3,	1025,1027,1024
128,127,127,	-0.03895,-0.97731,-0.20820,	3,	1028,1034,1033
128,127,127,	-0.00000,-0.98969,-0.14321,	3,	1028,1033,786
128,127,127,	0.01000,-0.00000,-0.99995,	3,	1029,1035,1034
128,127,127,	0.01000,-0.00000,-0.99995,	3,	1029,1034,1028
128,127,127,	0.01000,-0.00000,0.99995,	3,	1030,1032,1037
128,127,127,	0.01000,-0.00000,0.99995,	3,	1030,1037,1031
128,127,127,	-0.03895,0.97731,0.20820,	3,	1031,1037,1036
128,127,127,	0.00000,0.98969,0.14321,	3,	1031,1036,787
128,127,127,	-0.22562,-0.97422,0.00000,	3,	1033,1034,1032
128,127,127,	-1.00000,-0.00000,0.00000,	3,	1035,1037,1032
128,127,127,	-1.00000,-0.00000,-0.00000,	3,	1035,1032,1034
128,127,127,	-0.22562,0.97422,-0.00000,	3,	1036,1037,1035
128,127,127,	0.15305,-0.01507,0.98810,	3,	1038,1070,1101
128,127,127,	0.15305,-0.01507,0.98810,	3,	1038,1101,1069
128,127,127,	0.05023,0.00495,0.99873,	3,	1038,1517,1039
128,127,127,	0.15305,0.01507,0.98810,	3,	1039,1071,1070
128,127,127,	0.15305,0.01507,0.98810,	3,	1039,1070,1038
128,127,127,	0.04830,0.01465,0.99873,	3,	1039,1517,1040
128,127,127,	0.14717,0.04464,0.98810,	3,	1040,1072,1071
128,127,127,	0.14717,0.04464,0.98810,	3,	1040,1071,1039
128,127,127,	0.04451,0.02379,0.99873,	3,	1040,1517,1041
128,127,127,	0.13563,0.07250,0.98810,	3,	1041,1073,1072
128,127,127,	0.13563,0.07250,0.98810,	3,	1041,1072,1040
128,127,127,	0.03901,0.03202,0.99873,	3,	1041,1517,1042
128,127,127,	0.11888,0.09756,0.98810,	3,	1042,1074,1073
128,127,127,	0.11888,0.09756,0.98810,	3,	1042,1073,1041
128,127,127,	0.03202,0.03901,0.99873,	3,	1042,1517,1043
128,127,127,	0.09756,0.11888,0.98810,	3,	1043,1075,1074
128,127,127,	0.09756,0.11888,0.98810,	3,	1043,1074,1042
128,127,127,	0.02379,0.04451,0.99873,	3,	1043,1517,1044
128,127,127,	0.07250,0.13563,0.98810,	3,	1044,1076,1075
128,127,127,	0.07250,0.13563,0.98810,	3,	1044,1075,1043
128,127,127,	0.01465,0.04830,0.99873,	3,	1044,1517,1045
128,127,127,	0.04464,0.14717,0.98810,	3,	1045,1077,1076
128,127,127,	0.04464,0.14717,0.98810,	3,	1045,1076,1044
128,127,127,	0.00495,0.05023,0.99873,	3,	1045,1517,1046
128,127,127,	0.01507,0.15305,0.98810,	3,	1046,1078,1077
128,127,127,	0.01507,0.15305,0.98810,	3,	1046,1077,1045
128,127,127,	-0.00495,0.05023,0.99873,	3,	1046,1517,1047
128,127,127,	-0.01507,0.15305,0.98810,	3,	1047,1079,1078
128,127,127,	-0.01507,0.15305,0.98810,	3,	1047,1078,1046
128,127,127,	-0.01465,0.04830,0.99873,	3,	1047,1517,1048
128,127,127,	-0.04464,0.14717,0.98810,	3,	1048,1080,1079
128,127,127,	-0.04464,0.14717,0.98810,	3,	1048,1079,1047
128,127,127,	-0.02379,0.04451,0.99873,	3,	1048,1517,1049
128,127,127,	-0.07250,0.13563,0.98810,	3,	1049,1081,1080
128,127,127,	-0.07250,0.13563,0.98810,	3,	1049,1080,1048
128,127,127,	-0.03202,0.03901,0.99873,	3,	1049,1517,1050
128,127,127,	-0.09756,0.11888,0.98810,	3,	1050,1082,1081
128,127,127,	-0.09756,0.11888,0.98810,	3,	1050,1081,1049
128,127,127,	-0.03901,0.03202,0.99873,	3,	1050,1517,1051
128,127,127,	-0.11888,0.09756,0.98810,	3,	1051,1083,1082
128,127,127,	-0.11888,0.09756,0.98810,	3,	1051,1082,1050
128,127,127,	-0.04451,0.02379,0.99873,	3,	1051,1517,1052
128,127,127,	-0.13563,0.07250,0.98810,	3,	1052,1084,1083
128,127,127,	-0.13563,0.07250,0.98810,	3,	1052,1083,1051
128,127,127,	-0.04830,0.01465,0.99873,	3,	1052,1517,1053
128,127,127,	-0.14717,0.04464,0.98810,	3,	1053,1085,1084
128,127,127,	-0.14717,0.04464,0.98810,	3,	1053,1084,1052
128,127,127,	-0.05023,0.00495,0.99873,	3,	1053,1517,1054
128,127,127,	-0.15305,0.01507,0.98810,	3,	1054,1086,1085
128,127,127,	-0.15305,0.01507,0.98810,	3,	1054,1085,1053
128,127,127,	-0.05023,-0.00495,0.99873,	3,	1054,1517,1055
128,127,127,	-0.15305,-0.01507,0.98810,	3,	1055,1087,1086
128,127,127,	-0.15305,-0.01507,0.98810,	3,	1055,1086,1054
