himsn_kiotaHubOuter.png	1.0 1.0	0.78389 0.55154	0.75808 0.53063	0.74941 0.55144
himsn_kiotaHubOuter.png	1.0 1.0	0.07781 0.03935	0.07171 0.01763	0.05952 0.01763
himsn_kiotaHubOuter.png	1.0 1.0	0.07781 0.03935	0.05952 0.01763	0.05343 0.03935
himsn_kiotaHubOuter.png	1.0 1.0	0.41083 0.41300	0.41948 0.43383	0.43673 0.43379
himsn_kiotaHubOuter.png	1.0 1.0	0.41083 0.41300	0.43673 0.43379	0.44531 0.41294
himsn_kiotaHubOuter.png	1.0 1.0	0.14123 0.51168	0.13514 0.48997	0.12294 0.48997
himsn_kiotaHubOuter.png	1.0 1.0	0.14123 0.51168	0.12294 0.48997	0.11685 0.51168
himsn_kiotaHubOuter.png	1.0 1.0	0.78629 0.16581	0.77766 0.14498	0.76042 0.14499
himsn_kiotaHubOuter.png	1.0 1.0	0.78629 0.16581	0.76042 0.14499	0.75181 0.16583
himsn_kiotaHubOuter.png	1.0 1.0	0.18293 0.46407	0.18902 0.48578	0.20121 0.48578
himsn_kiotaHubOuter.png	1.0 1.0	0.18293 0.46407	0.20121 0.48578	0.20731 0.46407
himsn_kiotaHubOuter.png	1.0 1.0	0.43420 0.77931	0.44285 0.80013	0.46009 0.80011
himsn_kiotaHubOuter.png	1.0 1.0	0.43420 0.77931	0.46009 0.80011	0.46868 0.77926
himsn_kiotaHubOuter.png	1.0 1.0	0.22382 0.92672	0.22991 0.94843	0.24210 0.94843
himsn_kiotaHubOuter.png	1.0 1.0	0.22382 0.92672	0.24210 0.94843	0.24820 0.92672
himsn_kiotaHubOuter.png	1.0 1.0	0.75197 0.43834	0.76060 0.45917	0.77784 0.45916
himsn_kiotaHubOuter.png	1.0 1.0	0.75197 0.43834	0.77784 0.45916	0.78645 0.43832
himsn_kiotaHubOuter.png	1.0 1.0	0.11685 0.92196	0.12294 0.94367	0.13514 0.94367
himsn_kiotaHubOuter.png	1.0 1.0	0.11685 0.92196	0.13514 0.94367	0.14123 0.92196
himsn_kiotaHubOuter.png	1.0 1.0	0.44480 0.14043	0.43614 0.11961	0.41890 0.11964
himsn_kiotaHubOuter.png	1.0 1.0	0.44480 0.14043	0.41890 0.11964	0.41032 0.14050
himsn_kiotaHubOuter.png	1.0 1.0	0.05343 0.44962	0.05952 0.47133	0.07171 0.47133
himsn_kiotaHubOuter.png	1.0 1.0	0.05343 0.44962	0.07171 0.47133	0.07781 0.44962
himsn_kiotaHubOuter.png	1.0 1.0	0.74868 0.82395	0.75725 0.84481	0.77449 0.84486
himsn_kiotaHubOuter.png	1.0 1.0	0.74868 0.82395	0.77449 0.84486	0.78316 0.82404
himsn_kiotaHubOuter.png	1.0 1.0	0.17124 0.13203	0.21899 0.13203	0.21137 0.07069
himsn_kiotaHubOuter.png	1.0 1.0	0.17124 0.13203	0.21137 0.07069	0.17886 0.07069
himsn_kiotaHubOuter.png	1.0 1.0	0.48175 0.58447	0.42054 0.58456	0.42072 0.70159
himsn_kiotaHubOuter.png	1.0 1.0	0.48175 0.58447	0.42072 0.70159	0.48193 0.70150
himsn_kiotaHubOuter.png	1.0 1.0	0.17124 0.13203	0.17663 0.21052	0.21361 0.21052
himsn_kiotaHubOuter.png	1.0 1.0	0.17124 0.13203	0.21361 0.21052	0.21899 0.13203
himsn_kiotaHubOuter.png	1.0 1.0	0.48193 0.70150	0.55948 0.68819	0.55934 0.59754
himsn_kiotaHubOuter.png	1.0 1.0	0.48193 0.70150	0.55934 0.59754	0.48175 0.58447
himsn_kiotaHubOuter.png	1.0 1.0	0.73552 0.74618	0.79673 0.74634	0.79705 0.62931
himsn_kiotaHubOuter.png	1.0 1.0	0.73552 0.74618	0.79705 0.62931	0.73584 0.62915
himsn_kiotaHubOuter.png	1.0 1.0	0.21899 0.38583	0.21361 0.30733	0.17663 0.30733
himsn_kiotaHubOuter.png	1.0 1.0	0.21899 0.38583	0.17663 0.30733	0.17124 0.38583
himsn_kiotaHubOuter.png	1.0 1.0	0.73584 0.62915	0.65823 0.64213	0.65799 0.73278
himsn_kiotaHubOuter.png	1.0 1.0	0.73584 0.62915	0.65799 0.73278	0.73552 0.74618
himsn_kiotaHubOuter.png	1.0 1.0	0.73856 0.36061	0.79977 0.36057	0.79970 0.24355
himsn_kiotaHubOuter.png	1.0 1.0	0.73856 0.36061	0.79970 0.24355	0.73849 0.24358
himsn_kiotaHubOuter.png	1.0 1.0	0.15291 0.84372	0.10517 0.84372	0.11279 0.90506
himsn_kiotaHubOuter.png	1.0 1.0	0.15291 0.84372	0.11279 0.90506	0.14529 0.90506
himsn_kiotaHubOuter.png	1.0 1.0	0.15291 0.84372	0.14753 0.76522	0.11055 0.76522
himsn_kiotaHubOuter.png	1.0 1.0	0.15291 0.84372	0.11055 0.76522	0.10517 0.84372
himsn_kiotaHubOuter.png	1.0 1.0	0.73849 0.24358	0.66093 0.25681	0.66098 0.34746
himsn_kiotaHubOuter.png	1.0 1.0	0.73849 0.24358	0.66098 0.34746	0.73856 0.36061
himsn_kiotaHubOuter.png	1.0 1.0	0.21213 0.59468	0.25988 0.59468	0.25226 0.53334
himsn_kiotaHubOuter.png	1.0 1.0	0.21213 0.59468	0.25226 0.53334	0.21975 0.53334
himsn_kiotaHubOuter.png	1.0 1.0	0.21213 0.59468	0.21752 0.67318	0.25450 0.67318
himsn_kiotaHubOuter.png	1.0 1.0	0.21213 0.59468	0.25450 0.67318	0.25988 0.59468
himsn_kiotaHubOuter.png	1.0 1.0	0.79977 0.36057	0.87733 0.34734	0.87728 0.25669
himsn_kiotaHubOuter.png	1.0 1.0	0.79977 0.36057	0.87728 0.25669	0.79970 0.24355
himsn_kiotaHubOuter.png	1.0 1.0	0.39732 0.33529	0.45853 0.33518	0.45831 0.21815
himsn_kiotaHubOuter.png	1.0 1.0	0.39732 0.33529	0.45831 0.21815	0.39710 0.21826
himsn_kiotaHubOuter.png	1.0 1.0	0.10517 0.58991	0.11055 0.66841	0.14753 0.66841
himsn_kiotaHubOuter.png	1.0 1.0	0.10517 0.58991	0.14753 0.66841	0.15291 0.58991
himsn_kiotaHubOuter.png	1.0 1.0	0.39710 0.21826	0.31955 0.23160	0.31972 0.32224
himsn_kiotaHubOuter.png	1.0 1.0	0.39710 0.21826	0.31972 0.32224	0.39732 0.33529
himsn_kiotaHubOuter.png	1.0 1.0	0.08949 0.37139	0.04174 0.37139	0.04936 0.43272
himsn_kiotaHubOuter.png	1.0 1.0	0.08949 0.37139	0.04936 0.43272	0.08187 0.43272
himsn_kiotaHubOuter.png	1.0 1.0	0.08949 0.37139	0.08411 0.29289	0.04713 0.29289
himsn_kiotaHubOuter.png	1.0 1.0	0.08949 0.37139	0.04713 0.29289	0.04174 0.37139
himsn_kiotaHubOuter.png	1.0 1.0	0.45853 0.33518	0.53607 0.32184	0.53590 0.23119
himsn_kiotaHubOuter.png	1.0 1.0	0.45853 0.33518	0.53590 0.23119	0.45831 0.21815
himsn_kiotaHubOuter.png	1.0 1.0	0.25988 0.84849	0.21213 0.84849	0.21975 0.90982
himsn_kiotaHubOuter.png	1.0 1.0	0.25988 0.84849	0.21975 0.90982	0.25226 0.90982
himsn_kiotaHubOuter.png	1.0 1.0	0.25988 0.84849	0.25450 0.76999	0.21752 0.76999
himsn_kiotaHubOuter.png	1.0 1.0	0.25988 0.84849	0.21752 0.76999	0.21213 0.84849
himsn_kiotaHubOuter.png	1.0 1.0	0.42054 0.58456	0.34299 0.59787	0.34313 0.68852
himsn_kiotaHubOuter.png	1.0 1.0	0.42054 0.58456	0.34313 0.68852	0.42072 0.70159
himsn_kiotaHubOuter.png	1.0 1.0	0.04174 0.11758	0.04713 0.19608	0.08411 0.19608
himsn_kiotaHubOuter.png	1.0 1.0	0.04174 0.11758	0.08411 0.19608	0.08949 0.11758
himsn_kiotaHubOuter.png	1.0 1.0	0.79673 0.74634	0.87434 0.73336	0.87458 0.64271
himsn_kiotaHubOuter.png	1.0 1.0	0.79673 0.74634	0.87458 0.64271	0.79705 0.62931
himsn_kiotaHubOuter.png	1.0 1.0	0.08411 0.19608	0.04713 0.19608	0.05629 0.20918
himsn_kiotaHubOuter.png	1.0 1.0	0.08411 0.19608	0.05629 0.20918	0.07494 0.20918
himsn_kiotaHubOuter.png	1.0 1.0	0.87458 0.64271	0.87434 0.73336	0.88683 0.72337
himsn_kiotaHubOuter.png	1.0 1.0	0.87458 0.64271	0.88683 0.72337	0.88701 0.65276
himsn_kiotaHubOuter.png	1.0 1.0	0.04713 0.29289	0.08411 0.29289	0.07494 0.27979
himsn_kiotaHubOuter.png	1.0 1.0	0.04713 0.29289	0.07494 0.27979	0.05629 0.27979
himsn_kiotaHubOuter.png	1.0 1.0	0.14753 0.66841	0.11055 0.66841	0.11972 0.68151
himsn_kiotaHubOuter.png	1.0 1.0	0.14753 0.66841	0.11972 0.68151	0.13836 0.68151
himsn_kiotaHubOuter.png	1.0 1.0	0.31972 0.32224	0.31955 0.23160	0.30711 0.24164
himsn_kiotaHubOuter.png	1.0 1.0	0.31972 0.32224	0.30711 0.24164	0.30724 0.31225
himsn_kiotaHubOuter.png	1.0 1.0	0.11055 0.76522	0.14753 0.76522	0.13836 0.75212
himsn_kiotaHubOuter.png	1.0 1.0	0.11055 0.76522	0.13836 0.75212	0.11972 0.75212
himsn_kiotaHubOuter.png	1.0 1.0	0.21752 0.76999	0.25450 0.76999	0.24533 0.75689
himsn_kiotaHubOuter.png	1.0 1.0	0.21752 0.76999	0.24533 0.75689	0.22668 0.75689
himsn_kiotaHubOuter.png	1.0 1.0	0.34313 0.68852	0.34299 0.59787	0.33055 0.60791
himsn_kiotaHubOuter.png	1.0 1.0	0.34313 0.68852	0.33055 0.60791	0.33065 0.67852
himsn_kiotaHubOuter.png	1.0 1.0	0.25450 0.67318	0.21752 0.67318	0.22668 0.68628
himsn_kiotaHubOuter.png	1.0 1.0	0.25450 0.67318	0.22668 0.68628	0.24533 0.68628
himsn_kiotaHubOuter.png	1.0 1.0	0.17663 0.30733	0.21361 0.30733	0.20444 0.29423
himsn_kiotaHubOuter.png	1.0 1.0	0.17663 0.30733	0.20444 0.29423	0.18580 0.29423
himsn_kiotaHubOuter.png	1.0 1.0	0.65799 0.73278	0.65823 0.64213	0.64574 0.65212
himsn_kiotaHubOuter.png	1.0 1.0	0.65799 0.73278	0.64574 0.65212	0.64556 0.72273
himsn_kiotaHubOuter.png	1.0 1.0	0.21361 0.21052	0.17663 0.21052	0.18580 0.22362
himsn_kiotaHubOuter.png	1.0 1.0	0.21361 0.21052	0.18580 0.22362	0.20444 0.22362
himsn_kiotaHubOuter.png	1.0 1.0	0.64847 0.26684	0.64851 0.33745	0.66098 0.34746
himsn_kiotaHubOuter.png	1.0 1.0	0.64847 0.26684	0.66098 0.34746	0.66093 0.25681
himsn_kiotaHubOuter.png	1.0 1.0	0.13836 0.68151	0.11972 0.68151	0.11972 0.75212
himsn_kiotaHubOuter.png	1.0 1.0	0.13836 0.68151	0.11972 0.75212	0.13836 0.75212
himsn_kiotaHubOuter.png	1.0 1.0	0.57192 0.67815	0.57182 0.60754	0.55934 0.59754
himsn_kiotaHubOuter.png	1.0 1.0	0.57192 0.67815	0.55934 0.59754	0.55948 0.68819
himsn_kiotaHubOuter.png	1.0 1.0	0.18580 0.29423	0.20444 0.29423	0.20444 0.22362
himsn_kiotaHubOuter.png	1.0 1.0	0.18580 0.29423	0.20444 0.22362	0.18580 0.22362
himsn_kiotaHubOuter.png	1.0 1.0	0.54851 0.31180	0.54838 0.24119	0.53590 0.23119
himsn_kiotaHubOuter.png	1.0 1.0	0.54851 0.31180	0.53590 0.23119	0.53607 0.32184
himsn_kiotaHubOuter.png	1.0 1.0	0.07494 0.20918	0.05629 0.20918	0.05629 0.27979
himsn_kiotaHubOuter.png	1.0 1.0	0.07494 0.20918	0.05629 0.27979	0.07494 0.27979
himsn_kiotaHubOuter.png	1.0 1.0	0.88978 0.33731	0.88974 0.26670	0.87728 0.25669
himsn_kiotaHubOuter.png	1.0 1.0	0.88978 0.33731	0.87728 0.25669	0.87733 0.34734
himsn_kiotaHubOuter.png	1.0 1.0	0.22668 0.75689	0.24533 0.75689	0.24533 0.68628
himsn_kiotaHubOuter.png	1.0 1.0	0.22668 0.75689	0.24533 0.68628	0.22668 0.68628

END
