himsn_kiotaStrut.png	1.0 1.0	0.56830 0.17192	0.56830 0.19012	0.60106 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.56830 0.17192	0.60106 0.19012	0.61198 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.87039 0.27471	0.87039 0.32324	0.88859 0.32324
himsn_kiotaStrut.png	1.0 1.0	0.87039 0.27471	0.88859 0.32324	0.88859 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.80973 0.32324	0.82792 0.32324	0.82792 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.80973 0.32324	0.82792 0.27471	0.80973 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.86837 0.32324	0.86837 0.27471	0.85017 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.86837 0.32324	0.85017 0.27471	0.85017 0.32324
himsn_kiotaStrut.png	1.0 1.0	0.79648 0.35967	0.79647 0.40820	0.82923 0.40820
himsn_kiotaStrut.png	1.0 1.0	0.79648 0.35967	0.82923 0.40820	0.82924 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.78951 0.27471	0.78951 0.32324	0.80770 0.32324
himsn_kiotaStrut.png	1.0 1.0	0.78951 0.27471	0.80770 0.32324	0.80770 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.98927 0.96629	0.98927 0.91776	0.95651 0.91776
himsn_kiotaStrut.png	1.0 1.0	0.98927 0.96629	0.95651 0.91776	0.95651 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.62572 0.24910	0.60752 0.24910	0.60752 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.62572 0.24910	0.60752 0.32189	0.62572 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.79646 0.60232	0.82923 0.60232	0.82923 0.52952
himsn_kiotaStrut.png	1.0 1.0	0.79646 0.60232	0.82923 0.52952	0.79648 0.52953
himsn_kiotaStrut.png	1.0 1.0	0.66536 0.17192	0.66536 0.19012	0.70904 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.66536 0.17192	0.70904 0.19012	0.69812 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.68638 0.24910	0.66818 0.24910	0.66818 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.68638 0.24910	0.66818 0.32189	0.68638 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.79647 0.79644	0.82923 0.79644	0.82923 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.79647 0.79644	0.82923 0.72364	0.79648 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.71389 0.17192	0.71389 0.19012	0.75757 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.71389 0.17192	0.75757 0.19012	0.74665 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.98928 0.52952	0.95652 0.52952	0.95651 0.60232
himsn_kiotaStrut.png	1.0 1.0	0.98928 0.52952	0.95651 0.60232	0.98926 0.60232
himsn_kiotaStrut.png	1.0 1.0	0.99262 0.22382	0.99262 0.20562	0.94895 0.20562
himsn_kiotaStrut.png	1.0 1.0	0.99262 0.22382	0.94895 0.20562	0.95987 0.22382
himsn_kiotaStrut.png	1.0 1.0	0.72884 0.32189	0.74704 0.32189	0.74704 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.72884 0.32189	0.74704 0.24910	0.72884 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.98929 0.72363	0.95651 0.72364	0.95651 0.79644
himsn_kiotaStrut.png	1.0 1.0	0.98929 0.72363	0.95651 0.79644	0.98926 0.79643
himsn_kiotaStrut.png	1.0 1.0	0.94409 0.22382	0.94409 0.20562	0.90042 0.20562
himsn_kiotaStrut.png	1.0 1.0	0.94409 0.22382	0.90042 0.20562	0.91134 0.22382
himsn_kiotaStrut.png	1.0 1.0	0.68840 0.32189	0.70660 0.32189	0.70660 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.68840 0.32189	0.70660 0.24910	0.68840 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.44026 0.19787	0.41904 0.19787	0.41904 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.44026 0.19787	0.41904 0.31920	0.44026 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.66869 0.22584	0.65777 0.24404	0.70144 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.66869 0.22584	0.70144 0.24404	0.70144 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.55817 0.19787	0.53694 0.19787	0.53694 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.55817 0.19787	0.53694 0.31920	0.55817 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.71722 0.22584	0.70630 0.24404	0.74997 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.71722 0.22584	0.74997 0.24404	0.74997 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.51100 0.19787	0.48978 0.19787	0.48978 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.51100 0.19787	0.48978 0.31920	0.51100 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.83551 0.24404	0.84643 0.22584	0.80275 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.83551 0.24404	0.80275 0.22584	0.80275 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.37187 0.31920	0.39310 0.31920	0.39310 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.37187 0.31920	0.39310 0.19787	0.37187 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.88404 0.24404	0.89496 0.22584	0.85128 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.88404 0.24404	0.85128 0.22584	0.85128 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.44262 0.31920	0.46384 0.31920	0.46384 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.44262 0.31920	0.46384 0.19787	0.44262 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.01432 0.79643	0.05802 0.79643	0.05803 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.01432 0.79643	0.05803 0.72364	0.01433 0.72368
himsn_kiotaStrut.png	1.0 1.0	0.01432 0.60228	0.05801 0.60231	0.05800 0.52952
himsn_kiotaStrut.png	1.0 1.0	0.01432 0.60228	0.05800 0.52952	0.01429 0.52955
himsn_kiotaStrut.png	1.0 1.0	0.05800 0.52952	0.05803 0.96629	0.09923 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.05800 0.52952	0.09923 0.96629	0.09917 0.35966
himsn_kiotaStrut.png	1.0 1.0	0.05800 0.52952	0.09917 0.35966	0.05794 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.27142 0.72365	0.22773 0.72362	0.22775 0.79642
himsn_kiotaStrut.png	1.0 1.0	0.27142 0.72365	0.22775 0.79642	0.27146 0.79638
himsn_kiotaStrut.png	1.0 1.0	0.27143 0.52951	0.22773 0.52951	0.22772 0.60229
himsn_kiotaStrut.png	1.0 1.0	0.27143 0.52951	0.22772 0.60229	0.27142 0.60226
himsn_kiotaStrut.png	1.0 1.0	0.51346 0.91774	0.51355 0.96626	0.55719 0.96630
himsn_kiotaStrut.png	1.0 1.0	0.51346 0.91774	0.55719 0.96630	0.55718 0.91780
himsn_kiotaStrut.png	1.0 1.0	0.86009 0.17192	0.87101 0.19012	0.90377 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.86009 0.17192	0.90377 0.19012	0.90377 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.56345 0.19012	0.55253 0.17192	0.51977 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.56345 0.19012	0.51977 0.17192	0.51977 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.34377 0.40820	0.34369 0.35967	0.30005 0.35964
himsn_kiotaStrut.png	1.0 1.0	0.34377 0.40820	0.30005 0.35964	0.30006 0.40814
himsn_kiotaStrut.png	1.0 1.0	0.41668 0.19787	0.39546 0.19787	0.39546 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.41668 0.19787	0.39546 0.31920	0.41668 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.51346 0.35965	0.47226 0.35965	0.47232 0.96628
himsn_kiotaStrut.png	1.0 1.0	0.51346 0.35965	0.47232 0.96628	0.51355 0.96626
himsn_kiotaStrut.png	1.0 1.0	0.20922 0.17226	0.19830 0.19046	0.22014 0.21230
himsn_kiotaStrut.png	1.0 1.0	0.20922 0.17226	0.22014 0.21230	0.23834 0.20138
himsn_kiotaStrut.png	1.0 1.0	0.20922 0.17226	0.16554 0.17226	0.16554 0.19046
himsn_kiotaStrut.png	1.0 1.0	0.20922 0.17226	0.16554 0.19046	0.19830 0.19046
himsn_kiotaStrut.png	1.0 1.0	0.20922 0.31785	0.19830 0.29965	0.16554 0.29965
himsn_kiotaStrut.png	1.0 1.0	0.20922 0.31785	0.16554 0.29965	0.16554 0.31785
himsn_kiotaStrut.png	1.0 1.0	0.38492 0.35966	0.38498 0.96629	0.47232 0.96628
himsn_kiotaStrut.png	1.0 1.0	0.38492 0.35966	0.47232 0.96628	0.47226 0.35965
himsn_kiotaStrut.png	1.0 1.0	0.23834 0.28873	0.22014 0.27781	0.19830 0.29965
himsn_kiotaStrut.png	1.0 1.0	0.23834 0.28873	0.19830 0.29965	0.20922 0.31785
himsn_kiotaStrut.png	1.0 1.0	0.23834 0.20138	0.22014 0.21230	0.22014 0.27781
himsn_kiotaStrut.png	1.0 1.0	0.23834 0.20138	0.22014 0.27781	0.23834 0.28873
himsn_kiotaStrut.png	1.0 1.0	0.03343 0.17226	0.04435 0.19046	0.07711 0.19046
himsn_kiotaStrut.png	1.0 1.0	0.03343 0.17226	0.07711 0.19046	0.07711 0.17226
himsn_kiotaStrut.png	1.0 1.0	0.00431 0.20138	0.02251 0.21230	0.04435 0.19046
himsn_kiotaStrut.png	1.0 1.0	0.00431 0.20138	0.04435 0.19046	0.03343 0.17226
himsn_kiotaStrut.png	1.0 1.0	0.00431 0.28873	0.02251 0.27781	0.02251 0.21230
himsn_kiotaStrut.png	1.0 1.0	0.00431 0.28873	0.02251 0.21230	0.00431 0.20138
himsn_kiotaStrut.png	1.0 1.0	0.03343 0.31785	0.04435 0.29965	0.02251 0.27781
himsn_kiotaStrut.png	1.0 1.0	0.03343 0.31785	0.02251 0.27781	0.00431 0.28873
himsn_kiotaStrut.png	1.0 1.0	0.03343 0.31785	0.07711 0.31785	0.07711 0.29965
himsn_kiotaStrut.png	1.0 1.0	0.03343 0.31785	0.07711 0.29965	0.04435 0.29965
himsn_kiotaStrut.png	1.0 1.0	0.61498 0.35967	0.61497 0.96630	0.64586 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.61498 0.35967	0.64586 0.96629	0.64586 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.74226 0.35966	0.74227 0.40821	0.77501 0.40820
himsn_kiotaStrut.png	1.0 1.0	0.74226 0.35966	0.77501 0.40820	0.77501 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.71137 0.96629	0.74226 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74226 0.96629	0.74226 0.91776
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74226 0.91776	0.74226 0.79644
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74226 0.79644	0.74226 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74226 0.72364	0.74226 0.60232
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74226 0.60232	0.74226 0.52952
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74226 0.52952	0.74227 0.40821
himsn_kiotaStrut.png	1.0 1.0	0.71138 0.35967	0.74227 0.40821	0.74226 0.35966
himsn_kiotaStrut.png	1.0 1.0	0.64586 0.35967	0.64586 0.96629	0.71137 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.64586 0.35967	0.71137 0.96629	0.71138 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.61497 0.96630	0.61497 0.91775	0.58223 0.91776
himsn_kiotaStrut.png	1.0 1.0	0.61497 0.96630	0.58223 0.91776	0.58222 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.60863 0.22584	0.60863 0.24404	0.64139 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.60863 0.22584	0.64139 0.24404	0.65231 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.55713 0.40816	0.55713 0.35964	0.51346 0.35965
himsn_kiotaStrut.png	1.0 1.0	0.55713 0.40816	0.51346 0.35965	0.51345 0.40818
himsn_kiotaStrut.png	1.0 1.0	0.30010 0.91778	0.30011 0.96630	0.34377 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.30010 0.91778	0.34377 0.96629	0.34379 0.91776
himsn_kiotaStrut.png	1.0 1.0	0.95230 0.19012	0.95230 0.17192	0.91954 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.95230 0.19012	0.91954 0.17192	0.90862 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.91083 0.27471	0.91083 0.32324	0.92903 0.32324
himsn_kiotaStrut.png	1.0 1.0	0.91083 0.27471	0.92903 0.32324	0.92903 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.82995 0.32324	0.84815 0.32324	0.84815 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.82995 0.32324	0.84815 0.27471	0.82995 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.90881 0.32324	0.90881 0.27471	0.89061 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.90881 0.32324	0.89061 0.27471	0.89061 0.32324
himsn_kiotaStrut.png	1.0 1.0	0.58222 0.35967	0.58222 0.40820	0.61498 0.40820
himsn_kiotaStrut.png	1.0 1.0	0.58222 0.35967	0.61498 0.40820	0.61498 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.76928 0.27471	0.76928 0.32324	0.78748 0.32324
himsn_kiotaStrut.png	1.0 1.0	0.76928 0.27471	0.78748 0.32324	0.78748 0.27471
himsn_kiotaStrut.png	1.0 1.0	0.77501 0.96629	0.77502 0.91776	0.74226 0.91776
himsn_kiotaStrut.png	1.0 1.0	0.77501 0.96629	0.74226 0.91776	0.74226 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.64594 0.24910	0.62774 0.24910	0.62774 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.64594 0.24910	0.62774 0.32189	0.64594 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.58220 0.60232	0.61498 0.60232	0.61498 0.52952
himsn_kiotaStrut.png	1.0 1.0	0.58220 0.60232	0.61498 0.52952	0.58223 0.52953
himsn_kiotaStrut.png	1.0 1.0	0.94409 0.24404	0.94409 0.22584	0.90042 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.94409 0.24404	0.90042 0.22584	0.91134 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.66616 0.24910	0.64796 0.24910	0.64796 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.66616 0.24910	0.64796 0.32189	0.66616 0.32189
himsn_kiotaStrut.png	1.0 1.0	0.58221 0.79644	0.61498 0.79644	0.61498 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.58221 0.79644	0.61498 0.72364	0.58223 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.99262 0.24404	0.99262 0.22584	0.94895 0.22584
himsn_kiotaStrut.png	1.0 1.0	0.99262 0.24404	0.94895 0.22584	0.95987 0.24404
himsn_kiotaStrut.png	1.0 1.0	0.77502 0.52952	0.74226 0.52952	0.74226 0.60232
himsn_kiotaStrut.png	1.0 1.0	0.77502 0.52952	0.74226 0.60232	0.77501 0.60232
himsn_kiotaStrut.png	1.0 1.0	0.32566 0.17192	0.32566 0.19012	0.36933 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.32566 0.17192	0.36933 0.19012	0.35841 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.74906 0.32189	0.76726 0.32189	0.76726 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.74906 0.32189	0.76726 0.24910	0.74906 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.77503 0.72363	0.74226 0.72364	0.74226 0.79644
himsn_kiotaStrut.png	1.0 1.0	0.77503 0.72363	0.74226 0.79644	0.77501 0.79643
himsn_kiotaStrut.png	1.0 1.0	0.37419 0.17192	0.37419 0.19012	0.41786 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.37419 0.17192	0.41786 0.19012	0.40694 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.70862 0.32189	0.72682 0.32189	0.72682 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.70862 0.32189	0.72682 0.24910	0.70862 0.24910
himsn_kiotaStrut.png	1.0 1.0	0.60533 0.19787	0.58411 0.19787	0.58411 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.60533 0.19787	0.58411 0.31920	0.60533 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.79518 0.19012	0.80610 0.17192	0.76242 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.79518 0.19012	0.76242 0.17192	0.76242 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.53458 0.19787	0.51336 0.19787	0.51336 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.53458 0.19787	0.51336 0.31920	0.53458 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.84371 0.19012	0.85463 0.17192	0.81095 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.84371 0.19012	0.81095 0.17192	0.81095 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.58175 0.19787	0.56052 0.19787	0.56052 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.58175 0.19787	0.56052 0.31920	0.58175 0.31920
himsn_kiotaStrut.png	1.0 1.0	0.43424 0.17192	0.42332 0.19012	0.46700 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.43424 0.17192	0.46700 0.19012	0.46700 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.32471 0.31920	0.34593 0.31920	0.34593 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.32471 0.31920	0.34593 0.19787	0.32471 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.48277 0.17192	0.47185 0.19012	0.51553 0.19012
himsn_kiotaStrut.png	1.0 1.0	0.48277 0.17192	0.51553 0.19012	0.51553 0.17192
himsn_kiotaStrut.png	1.0 1.0	0.46620 0.31920	0.48742 0.31920	0.48742 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.46620 0.31920	0.48742 0.19787	0.46620 0.19787
himsn_kiotaStrut.png	1.0 1.0	0.30006 0.79643	0.34376 0.79643	0.34377 0.72364
himsn_kiotaStrut.png	1.0 1.0	0.30006 0.79643	0.34377 0.72364	0.30007 0.72368
himsn_kiotaStrut.png	1.0 1.0	0.30007 0.60228	0.34376 0.60231	0.34374 0.52952
himsn_kiotaStrut.png	1.0 1.0	0.30007 0.60228	0.34374 0.52952	0.30003 0.52955
himsn_kiotaStrut.png	1.0 1.0	0.34374 0.52952	0.34377 0.96629	0.38498 0.96629
himsn_kiotaStrut.png	1.0 1.0	0.34374 0.52952	0.38498 0.96629	0.38492 0.35966
himsn_kiotaStrut.png	1.0 1.0	0.34374 0.52952	0.38492 0.35966	0.34369 0.35967
himsn_kiotaStrut.png	1.0 1.0	0.55717 0.72365	0.51348 0.72362	0.51350 0.79642
himsn_kiotaStrut.png	1.0 1.0	0.55717 0.72365	0.51350 0.79642	0.55720 0.79638
himsn_kiotaStrut.png	1.0 1.0	0.55717 0.52951	0.51347 0.52951	0.51346 0.60229
himsn_kiotaStrut.png	1.0 1.0	0.55717 0.52951	0.51346 0.60229	0.55716 0.60226

END
